year,agegrp,sex,dimd,scenario,mrtl_rate_50.0%,mrtl_rate_2.5%,mrtl_rate_97.5%,mrtl_rate_10.0%,mrtl_rate_90.0%
2037,45-49,women,6,sc1,0,0,0.00389544144417476,0,0.0034972331426655
2037,45-49,women,7,sc0,0,0,0.00435980666255982,0,0.00390092879256966
2037,45-49,women,7,sc1,0,0,0.00427627523413349,0,0.00249266728607606
2037,45-49,women,8,sc0,0,0,0.00560080432221634,0,0.00425738589844997
2037,45-49,women,8,sc1,0,0,0.0055939254514867,0,0.00424928916952845
2037,45-49,women,9,sc0,0,0,0.00462455093661791,0,0.00250816435026961
2037,45-49,women,9,sc1,0,0,0.0046189376443418,0,0.0025284817484306
2037,45-49,women,10 least deprived,sc0,0,0,0.00326854274576814,0,0.00313479623824451
2037,45-49,women,10 least deprived,sc1,0,0,0.00326854274576814,0,0.00313479623824451
2037,50-54,men,1 most deprived,sc0,0.00335289422504019,0,0.00978938578586008,0.00156690830721003,0.00726191773593131
2037,50-54,men,1 most deprived,sc1,0.00321028114436475,0,0.00816287878787879,0.00136986301369863,0.00560033199448653
2037,50-54,men,2,sc0,0.00293902970989769,0,0.00666139767054909,0,0.00478090398830397
2037,50-54,men,2,sc1,0.00226390762590681,0,0.00654393560224666,0,0.00477252782193959
2037,50-54,men,3,sc0,0.00297399249094535,0,0.00807179846801165,0,0.00592245871235538
2037,50-54,men,3,sc1,0.00282088008275643,0,0.00720267720835557,0,0.00589275653004353
2037,50-54,men,4,sc0,0.00168352076909124,0,0.0075487012987013,0,0.00487684769050525
2037,50-54,men,4,sc1,0.0016142312923752,0,0.00647805642633229,0,0.00477783195684637
2037,50-54,men,5,sc0,0.00179533792320982,0,0.00711809348315461,0,0.0051389448248087
2037,50-54,men,5,sc1,0.00177465782329636,0,0.00677547578896651,0,0.00522289294719951
2037,50-54,men,6,sc0,0.00185014034367084,0,0.00586012476007677,0,0.00400322580645161
2037,50-54,men,6,sc1,0.00179535528372738,0,0.00586012476007677,0,0.00380228136882129
2037,50-54,men,7,sc0,0.00204292010283463,0,0.0073135449320794,0,0.00431504019232214
2037,50-54,men,7,sc1,0.00201208058038606,0,0.00649503373313343,0,0.00425531914893617
2037,50-54,men,8,sc0,0.00219058313179009,0,0.00681357845259447,0,0.00464172604908947
2037,50-54,men,8,sc1,0.00211212318562596,0,0.00603932584269662,0,0.00447427293064877
2037,50-54,men,9,sc0,0,0,0.00535773173704208,0,0.00326256818516882
2037,50-54,men,9,sc1,0,0,0.00516707302450138,0,0.00271076352067869
2037,50-54,men,10 least deprived,sc0,0,0,0.0061648844232559,0,0.00340136054421769
2037,50-54,men,10 least deprived,sc1,0,0,0.00596270367277315,0,0.00326716656100387
2037,50-54,women,1 most deprived,sc0,0.0030888196654057,0,0.00662609095084979,0,0.0050745094409478
2037,50-54,women,1 most deprived,sc1,0.0029941797269828,0,0.00644175915361477,0,0.00501925184789635
2037,50-54,women,2,sc0,0.00152789190602473,0,0.00574246798430676,0,0.00446712227766416
2037,50-54,women,2,sc1,0.00149476831091181,0,0.00514174589455488,0,0.00421234818417833
2037,50-54,women,3,sc0,0.00284697653118706,0,0.00673187732861921,0,0.00473085994254302
2037,50-54,women,3,sc1,0.00273785206978618,0,0.00672645063549096,0,0.00445369591213074
2037,50-54,women,4,sc0,0.0016366612111293,0,0.00642107758265315,0,0.0047110594692147
2037,50-54,women,4,sc1,0.00162474790670172,0,0.00639086232239098,0,0.00470293253544485
2037,50-54,women,5,sc0,0.00176056338028169,0,0.00537243918053777,0,0.0037243947858473
2037,50-54,women,5,sc1,0.00174368048841296,0,0.00467088012665116,0,0.00363902763902764
2037,50-54,women,6,sc0,0.00176996140544334,0,0.00495390890230101,0,0.00367988104332642
2037,50-54,women,6,sc1,0.000854700854700855,0,0.00392156862745098,0,0.00360754196819771
2037,50-54,women,7,sc0,0.00199601593625498,0,0.00644939075048463,0,0.00451067505862026
2037,50-54,women,7,sc1,0.00197635405640811,0,0.00644298084008843,0,0.00437829129295212
2037,50-54,women,8,sc0,0,0,0.00657970038714021,0,0.00428542420438603
2037,50-54,women,8,sc1,0,0,0.00453279083847267,0,0.00428542420438603
2037,50-54,women,9,sc0,0,0,0.00498232009925558,0,0.00280269854420642
2037,50-54,women,9,sc1,0,0,0.00496926039776305,0,0.0026929806775257
2037,50-54,women,10 least deprived,sc0,0,0,0.00576661129568106,0,0.00312696540880503
2037,50-54,women,10 least deprived,sc1,0,0,0.00576661129568106,0,0.00312696540880503
2037,55-59,men,1 most deprived,sc0,0.00543480044502352,0,0.013220527282827,0.00182715639022769,0.011240179099434
2037,55-59,men,1 most deprived,sc1,0.00386852984641862,0,0.0113629537458165,0,0.00952121770185988
2037,55-59,men,2,sc0,0.00495049504950495,0,0.0112157073293293,0.00163639378282682,0.00850511981482896
2037,55-59,men,2,sc1,0.00465156530581337,0,0.00926317501626545,0.00158679927667269,0.00802644628099174
2037,55-59,men,3,sc0,0.00457860106449855,0,0.00833333333333333,0,0.0079302592872007
2037,55-59,men,3,sc1,0.00332779623477298,0,0.00805903879818606,0,0.00661376314022176
2037,55-59,men,4,sc0,0.00336984232431113,0,0.00920827767737879,0,0.00695298769771529
2037,55-59,men,4,sc1,0.00321285347839775,0,0.00844004573795112,0,0.00657504001766297
2037,55-59,men,5,sc0,0.00343054182554253,0,0.00948009732115261,0,0.00730194379829416
2037,55-59,men,5,sc1,0.00191391941391941,0,0.00962360043055139,0,0.00725166613773405
2037,55-59,men,6,sc0,0.0021460116879349,0,0.00845103230524731,0,0.00619834710743802
2037,55-59,men,6,sc1,0.00203873810216551,0,0.00762668120683388,0,0.00596566212691973
2037,55-59,men,7,sc0,0.00225225225225225,0,0.00857703477685464,0,0.00655165164878217
2037,55-59,men,7,sc1,0.00214364488558037,0,0.00844915254237288,0,0.00634696175073451
2037,55-59,men,8,sc0,0.00228315262718932,0,0.0071152191404242,0,0.00525114041428821
2037,55-59,men,8,sc1,0.00223964446584605,0,0.00672101667368928,0,0.00478583640264822
2037,55-59,men,9,sc0,0.00234466910754142,0,0.007625087000232,0,0.00492732469743964
2037,55-59,men,9,sc1,0.00229102589672801,0,0.00760574759074384,0,0.00492732469743964
2037,55-59,men,10 least deprived,sc0,0.00277777777777778,0,0.00615134063444109,0,0.00551578075001727
2037,55-59,men,10 least deprived,sc1,0.00269543737285673,0,0.00632338258785942,0,0.0055788993280141
2037,55-59,women,1 most deprived,sc0,0.00365321482904956,0,0.0105862700755584,0.00151515151515152,0.00768926195755465
2037,55-59,women,1 most deprived,sc1,0.00358102346099345,0,0.0095280575278945,0,0.00744616679525847
2037,55-59,women,2,sc0,0.00324675324675325,0,0.00841503961516695,0,0.00669008364005087
2037,55-59,women,2,sc1,0.00318471337579618,0,0.00810427454004627,0,0.00554489911906793
2037,55-59,women,3,sc0,0.0032310515010818,0,0.00773776962994721,0.00135338345864662,0.00649668439227983
2037,55-59,women,3,sc1,0.00319744408945687,0,0.00716983556012333,0,0.00635840809753853
2037,55-59,women,4,sc0,0.00193785361607612,0,0.00689473263054321,0,0.00532954495173922
2037,55-59,women,4,sc1,0.00180354529191739,0,0.00681396696609678,0,0.00521381578947368
2037,55-59,women,5,sc0,0.00191939286766873,0,0.00850419036216701,0,0.00551072726890668
2037,55-59,women,5,sc1,0.00188857581053608,0,0.00753448220827999,0,0.00548775496282148
2037,55-59,women,6,sc0,0.00195694716242661,0,0.00677689564690842,0,0.00573613766730402
2037,55-59,women,6,sc1,0.00193986603446978,0,0.00674361651321122,0,0.00570450841933732
2037,55-59,women,7,sc0,0.00201208058038606,0,0.00629070087396323,0,0.00427718832891247
2037,55-59,women,7,sc1,0.00199800399201597,0,0.0053051257671363,0,0.00417623885186188
2037,55-59,women,8,sc0,0.00208118573445716,0,0.00762748274404844,0,0.00453322768313281
2037,55-59,women,8,sc1,0.00208341471672071,0,0.00763721578075589,0,0.00451488354714161
2037,55-59,women,9,sc0,0.00211199129333262,0,0.00689738088191773,0,0.00443478957273856
2037,55-59,women,9,sc1,0.0010183299389002,0,0.00589886711320597,0,0.0044307313782293
2037,55-59,women,10 least deprived,sc0,0.00236406619385343,0,0.00716905815082533,0,0.00515597112336503
2037,55-59,women,10 least deprived,sc1,0.0023338779956427,0,0.00716905815082533,0,0.00509297318457624
2037,60-64,men,1 most deprived,sc0,0.00856546759291102,0.0009958071278826,0.016377098880597,0.00423919258540218,0.0138508470175894
2037,60-64,men,1 most deprived,sc1,0.00657174939537026,0.000981404958677686,0.0150440976933514,0.00359650454279333,0.0127145633164202
2037,60-64,men,2,sc0,0.008000032000128,0.00194174757281553,0.0187561154598826,0.00391010179159271,0.0131033032975643
2037,60-64,men,2,sc1,0.00617951785759743,0,0.0177987250779872,0.00211786736295183,0.0117462966024475
2037,60-64,men,3,sc0,0.00689564214314117,0.00197941176470588,0.0149248026242633,0.00373348967134531,0.0120992179863148
2037,60-64,men,3,sc1,0.00581395348837209,0.000899621212121212,0.0131370436620863,0.00202020202020202,0.0101164219812782
2037,60-64,men,4,sc0,0.00601854460282837,0.000892857142857143,0.0137156331527192,0.00202476099658162,0.0104713083938539
2037,60-64,men,4,sc1,0.00550964651915812,0,0.0125265612853071,0.00194025104289429,0.00990889508112488
2037,60-64,men,5,sc0,0.00462433308028698,0,0.0129674728473855,0.0020279869591282,0.0103627952909379
2037,60-64,men,5,sc1,0.00423280897265919,0,0.0123083364190258,0,0.0102355118389697
2037,60-64,men,6,sc0,0.00448023279149107,0,0.0131839798197006,0.00204710205167426,0.0101575297702408
2037,60-64,men,6,sc1,0.00418870672035229,0,0.012286190727777,0.00200762971726586,0.00918256921899333
2037,60-64,men,7,sc0,0.0044543429844098,0,0.0112612612612613,0.00183673469387755,0.00897264977982467
2037,60-64,men,7,sc1,0.00434784663443589,0,0.011017410887253,0,0.00840690706662412
2037,60-64,men,8,sc0,0.00438116626358018,0,0.0129917773561037,0.00203998672639788,0.00935239142385926
2037,60-64,men,8,sc1,0.00428265524625268,0,0.0109170305676856,0,0.00840370086057129
2037,60-64,men,9,sc0,0.00425985573651499,0,0.0106182723237551,0,0.007185505840206
2037,60-64,men,9,sc1,0.00422832980972516,0,0.00891623049636593,0,0.00678886939391141
2037,60-64,men,10 least deprived,sc0,0.00434311044044139,0,0.0100469724716006,0,0.00705061724264829
2037,60-64,men,10 least deprived,sc1,0.00425580079230334,0,0.00904977375565611,0,0.00694444444444444
2037,60-64,women,1 most deprived,sc0,0.006315817466227,0,0.0128228951966719,0.002114248540685,0.0105954694303501
2037,60-64,women,1 most deprived,sc1,0.00466210598955645,0,0.011598845017459,0.00199723865877712,0.00904174264299477
2037,60-64,women,2,sc0,0.00570885388375883,0,0.0115830115830116,0,0.0100401606425703
2037,60-64,women,2,sc1,0.0043058297876285,0,0.0115070230916311,0,0.00887129934210527
2037,60-64,women,3,sc0,0.00421942806275732,0,0.0102474220321932,0.00195580497536683,0.00813339970134395
2037,60-64,women,3,sc1,0.00410256841821793,0,0.00941265516853055,0.00158450704225352,0.00779754184423445
2037,60-64,women,4,sc0,0.00401204014454612,0,0.00929202591748229,0,0.00796971793464863
2037,60-64,women,4,sc1,0.00378983634797588,0,0.00875481816658287,0,0.00635863685539127
2037,60-64,women,5,sc0,0.00414080449915984,0,0.0122124937903626,0,0.0100401606425703
2037,60-64,women,5,sc1,0.00384706439393939,0,0.0121861471861472,0,0.00804430437638763
2037,60-64,women,6,sc0,0.00388730223491545,0,0.00965392974569501,0,0.00812527650481223
2037,60-64,women,6,sc1,0.00218818380743982,0,0.0091192701600875,0,0.00695355453705484
2037,60-64,women,7,sc0,0.00223964446584605,0,0.00751215892225138,0,0.00630384785493145
2037,60-64,women,7,sc1,0.00218340611353712,0,0.00643848863714858,0,0.00572817836812145
2037,60-64,women,8,sc0,0.00220754854901196,0,0.0083969768240797,0,0.00656599101692963
2037,60-64,women,8,sc1,0.00211865357769668,0,0.00782052654109589,0,0.00626567403264138
2037,60-64,women,9,sc0,0.00216459343594068,0,0.00825934698885518,0,0.00621009134406264
2037,60-64,women,9,sc1,0.00211864406779661,0,0.00734165821944142,0,0.00598802395209581
2037,60-64,women,10 least deprived,sc0,0.0021551724137931,0,0.00807812945537496,0,0.00623830561330561
2037,60-64,women,10 least deprived,sc1,0.00213676189258662,0,0.00740624281521753,0,0.00605579328505596
2037,65-69,men,1 most deprived,sc0,0.015129879331582,0.00654742322600947,0.0244464794464794,0.00849076972902947,0.0221729490022173
2037,65-69,men,1 most deprived,sc1,0.0124095272316616,0.00417787814722276,0.0222930829648208,0.00630119972517309,0.0190659340659341
2037,65-69,men,2,sc0,0.0127118644067797,0.00407086035828551,0.0229967086524463,0.00657922722438851,0.0184842953836794
2037,65-69,men,2,sc1,0.0103520112478996,0.00375077560920578,0.0200023854961832,0.00597137143127096,0.0162768568137427
2037,65-69,men,3,sc0,0.011952380952381,0.00207997556410523,0.0212589630072247,0.00595120226308345,0.0181451612903226
2037,65-69,men,3,sc1,0.0102460737381372,0.0020487948265726,0.0174963416105965,0.0039699182595231,0.0155642023346304
2037,65-69,men,4,sc0,0.0100607287449393,0.00204847812940939,0.0198052432859063,0.00574382838421569,0.0158510512405822
2037,65-69,men,4,sc1,0.0080891855196218,0.000899621212121212,0.0171351356245247,0.00396372920416632,0.0139248508946322
2037,65-69,men,5,sc0,0.00838666572895422,0.00189111516974645,0.0193043908536903,0.00402093197910015,0.016642455136179
2037,65-69,men,5,sc1,0.00776710743116118,0,0.0158912863397894,0.00376319889215856,0.014150036954915
2037,65-69,men,6,sc0,0.0093926608482146,0.00190727058103441,0.0175961847174658,0.0036996336996337,0.0142221059002503
2037,65-69,men,6,sc1,0.00766283524904215,0.00189282484821518,0.015239601776333,0.00362910649938189,0.012416071900608
2037,65-69,men,7,sc0,0.00808905319636197,0.00189280790441177,0.0164656188605108,0.00385951885951886,0.0134442110968092
2037,65-69,men,7,sc1,0.00751179669480945,0.00185940183369342,0.0160785486443381,0.00198807157057654,0.0132425960932577
2037,65-69,men,8,sc0,0.00758294520154103,0.00174434033052104,0.0177294300489246,0.00192530863515291,0.0137660991049989
2037,65-69,men,8,sc1,0.00717493983346418,0,0.0150328820116054,0.00188858916902077,0.0117740060451058
2037,65-69,men,9,sc0,0.00677053499828159,0.00180788096795291,0.0135983318816481,0.00202240820303142,0.0113775301517815
2037,65-69,men,9,sc1,0.00566055872206657,0.0008147512864494,0.0127202694051571,0.0018892931762298,0.0108382015096817
2037,65-69,men,10 least deprived,sc0,0.00731980096570476,0.00184975045698207,0.0136354479706747,0.00351089442638738,0.0119397817912586
2037,65-69,men,10 least deprived,sc1,0.00569801083686265,0.00085278276481149,0.0126412991561853,0.00192124542124542,0.0105263157894737
2037,65-69,women,1 most deprived,sc0,0.0108342489036632,0.00319320163932102,0.0212140523684601,0.0055086227363968,0.0167821033357217
2037,65-69,women,1 most deprived,sc1,0.00968258372201143,0.00220146845443472,0.0187019566736548,0.00433745574743406,0.0145380446601773
2037,65-69,women,2,sc0,0.00984255782502722,0.00191120065230189,0.0174793851165632,0.00385898324878654,0.0146060606060606
2037,65-69,women,2,sc1,0.00813008130081301,0.000891181988742965,0.0154738878143133,0.00373417174840638,0.013448719665521
2037,65-69,women,3,sc0,0.00823170731707317,0.0020628078817734,0.0158136482939633,0.00402273304546609,0.0147113088777947
2037,65-69,women,3,sc1,0.00770715770715771,0.00196533883350876,0.0148536974397052,0.00390491407018817,0.0129874213836478
2037,65-69,women,4,sc0,0.006073272682567,0,0.0135534276460798,0.00197358790036136,0.0114569749893774
2037,65-69,women,4,sc1,0.00583677470882368,0.000871559633027523,0.0132748919923641,0.00197635297510334,0.0112612755853765
2037,65-69,women,5,sc0,0.00611038516582665,0.00181261754764379,0.0134332708149456,0.00364100736516987,0.0110967573473328
2037,65-69,women,5,sc1,0.00569801083686265,0,0.0125887241689128,0.00187512251127104,0.011123595505618
2037,65-69,women,6,sc0,0.00559719026617981,0,0.0140948139559397,0.00183861798382577,0.0108945199522334
2037,65-69,women,6,sc1,0.00545456348616029,0,0.0130409602119624,0.00176335792532976,0.0101585247492721
2037,65-69,women,7,sc0,0.00549457921854874,0,0.013383712855002,0.00178795383214815,0.00964899381242718
2037,65-69,women,7,sc1,0.00458498023715415,0,0.0126870323187991,0.00178095652009599,0.00914244195779845
2037,65-69,women,8,sc0,0.0054151800987244,0,0.0112002255709765,0.00180852517791247,0.00941833951481391
2037,65-69,women,8,sc1,0.0054595131644312,0,0.0104375974363416,0.00174429173938336,0.00901390520955738
2037,65-69,women,9,sc0,0.00504643227000323,0,0.0119888006307858,0.00168918918918919,0.00920926168632591
2037,65-69,women,9,sc1,0.00363308782767086,0,0.0105034722222222,0.00164636793330403,0.00890317478539267
2037,65-69,women,10 least deprived,sc0,0.00498756218905473,0.00163223988655023,0.0104090567173161,0.00175070220641048,0.00847890740045621
2037,65-69,women,10 least deprived,sc1,0.00495050852996038,0.00159917960588308,0.010540398240034,0.00173344017094017,0.00760065443164035
2037,70-74,men,1 most deprived,sc0,0.0235836667851129,0.0111865214773183,0.0413071652166978,0.0149333268296252,0.0345197374503097
2037,70-74,men,1 most deprived,sc1,0.0202796483832828,0.00971638159138159,0.038012009468195,0.0115989031271423,0.0309929462832339
2037,70-74,men,2,sc0,0.0248756218905473,0.0106203431925943,0.0406757540603248,0.0160785033015407,0.0325338311328866
2037,70-74,men,2,sc1,0.020786217196501,0.0087969786293294,0.031622691292876,0.0124267644142655,0.0271218485393986
2037,70-74,men,3,sc0,0.0213178490280232,0.0111088614096081,0.0368333665735939,0.0133483119609902,0.0300048576702614
2037,70-74,men,3,sc1,0.017682170315446,0.00681677307382384,0.031806775256839,0.0108459869848156,0.0269292341106753
2037,70-74,men,4,sc0,0.0182292883206943,0.010157428258579,0.0319307872005215,0.0117556248245705,0.0257237409271671
2037,70-74,men,4,sc1,0.0148625987233582,0.00622697070371489,0.0277465599473713,0.00863190901901296,0.0229225461140355
2037,70-74,men,5,sc0,0.0167543859649123,0.00829649398446075,0.0302902875746066,0.00984058598765528,0.023699961134862
2037,70-74,men,5,sc1,0.0138888888888889,0.00598529675452752,0.0273330733808675,0.00821186925640422,0.0201329434094445
2037,70-74,men,6,sc0,0.0155038759689922,0.00646369729709643,0.0265372474747475,0.0098155233094743,0.0222675890227669
2037,70-74,men,6,sc1,0.0125919401012993,0.00587874405240423,0.0226730025172478,0.00767754318618042,0.019359389086281
2037,70-74,men,7,sc0,0.0138483394516238,0.00592927631578947,0.0232724814063556,0.00881385867012382,0.0210776918021033
2037,70-74,men,7,sc1,0.0126582692408308,0.0055386071416391,0.0205491407089151,0.00738007380073801,0.0180214936247723
2037,70-74,men,8,sc0,0.0138752465444487,0.00567481203007519,0.024179407986137,0.00779026328273245,0.0193947193947194
2037,70-74,men,8,sc1,0.0116959064327485,0.00378787878787879,0.0206892508421097,0.00675625579240037,0.017846387963092
2037,70-74,men,9,sc0,0.0122164420944909,0.00438034188034188,0.0216237504375899,0.00574602755983385,0.0180544515103339
2037,70-74,men,9,sc1,0.0107915065408952,0.00356635719925626,0.0203603714157156,0.00549859305016734,0.0161649083579448
2037,70-74,men,10 least deprived,sc0,0.0121845913321699,0.00428930008336656,0.0207032924215858,0.00706094942231409,0.018106366207632
